_time,_value
2023-11-10 00:02:51+00:00,71.269
2023-11-11 00:02:51+00:00,71.379
2023-11-12 00:02:51+00:00,71.44
2023-11-13 00:02:51+00:00,71.477
2023-11-14 00:02:51+00:00,71.82600000000001
2023-11-15 00:02:51+00:00,71.959
2023-11-16 00:02:51+00:00,72.112
2023-11-17 00:02:52+00:00,72.26
2023-11-18 00:02:51+00:00,72.45400000000001
2023-11-19 00:02:51+00:00,72.691
2023-11-20 00:02:51+00:00,73.0
2023-11-21 00:02:51+00:00,73.173
2023-11-22 00:02:51+00:00,73.342
2023-11-23 00:02:50+00:00,73.434
2023-11-24 00:02:51+00:00,73.51
2023-11-25 00:02:51+00:00,73.663
2023-11-26 00:02:51+00:00,73.807
2023-11-27 00:02:51+00:00,74.007
2023-11-28 00:02:51+00:00,74.135
2023-11-29 00:02:52+00:00,74.244
2023-11-30 00:02:51+00:00,74.395
2023-12-01 00:02:51+00:00,74.57900000000001
2023-12-02 00:02:51+00:00,74.63
2023-12-03 00:02:51+00:00,74.757
2023-12-04 00:02:52+00:00,74.879
2023-12-05 00:02:51+00:00,75.046
2023-12-06 00:02:51+00:00,75.167
2023-12-07 00:02:51+00:00,75.318
2023-12-08 00:02:51+00:00,75.45700000000001
2023-12-09 00:02:51+00:00,75.623
2023-12-10 00:02:51+00:00,75.683
2023-12-11 00:02:51+00:00,75.934
2023-12-12 00:02:51+00:00,76.011
2023-12-13 00:02:51+00:00,76.15
2023-12-14 00:02:51+00:00,76.246
2023-12-15 00:02:51+00:00,76.277
2023-12-16 00:02:51+00:00,76.277
2023-12-17 00:02:52+00:00,76.277
2023-12-18 00:02:51+00:00,76.277
2023-12-19 00:02:51+00:00,76.277
2023-12-20 00:02:51+00:00,76.277
2023-12-21 00:02:51+00:00,76.277
2023-12-22 00:02:52+00:00,76.277
2023-12-23 00:02:51+00:00,76.277
2023-12-24 00:02:51+00:00,76.277
2023-12-25 00:02:51+00:00,76.375
2023-12-26 00:02:52+00:00,76.64
2023-12-27 00:02:51+00:00,76.665
2023-12-28 00:02:51+00:00,76.665
2023-12-29 00:02:52+00:00,76.665
2023-12-30 00:02:52+00:00,76.889
2023-12-31 00:02:51+00:00,77.119
2024-01-01 00:02:51+00:00,77.339
